0.000000	0.004367	
0.200000	0.003108	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.200000	0.003670	
0.400000	0.002959	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.400000	0.003245	
0.600000	0.002816	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.600000	0.002964	
0.800000	0.002699	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
0.800000	0.002769	
1.000000	0.002605	
1.000000	0.002628	
1.000000	0.002628	
1.000000	0.002628	
1.000000	0.002628	
1.000000	0.002628	
1.000000	0.002628	
1.000000	0.002628	
1.000000	0.002628	
1.000000	0.002628	
1.000000	0.002628	
1.000000	0.002628	
1.000000	0.002628	
1.000000	0.002628	
1.000000	0.002628	
1.000000	0.002628	
1.000000	0.002628	
1.000000	0.002628	
1.000000	0.002628	
1.000000	0.002628	
1.000000	0.002628	
1.000000	0.002628	
